game_id	player_id	codigo_episodio	codigo_mapa	codigo_sector	tic	pos_x	pos_y	pos_z	angulo	vel_x	vel_y	vel_z	fov	salud	armadura
1	2	E1	E1M2	SEC_01	21214	112	-1093	-16	274.48	-4	7	0	90.0	51	46
1	2	E1	E1M2	SEC_01	21215	109	-1086	-16	270.97	-3	7	0	90.0	51	46
1	2	E1	E1M2	SEC_01	21216	106	-1078	-16	269.65	-3	8	0	90.0	51	46
1	2	E1	E1M2	SEC_01	21217	104	-1073	-16	269.65	-1	0	0	90.0	51	46
1	2	E1	E1M2	SEC_01	21218	103	-1073	-16	269.65	-1	0	0	90.0	51	46
1	2	E1	E1M2	SEC_01	21219	102	-1073	-16	269.65	-2	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21220	101	-1073	-16	269.65	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21221	101	-1073	-16	269.65	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21222	100	-1073	-16	269.65	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21223	100	-1073	-16	271.93	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21224	99	-1073	-16	279.49	-1	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21225	99	-1073	-16	287.84	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21226	98	-1073	-16	291.27	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21227	98	-1073	-16	291.36	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21228	97	-1073	-16	291.31	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21229	97	-1073	-16	291.31	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21230	97	-1073	-16	291.62	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21231	97	-1073	-16	293.47	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21232	96	-1074	-16	295.49	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21233	96	-1074	-16	297.60	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21234	96	-1075	-16	300.23	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21235	97	-1076	-16	301.46	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21236	97	-1077	-16	301.60	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21237	98	-1078	-16	301.42	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21238	98	-1079	-16	301.33	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21239	99	-1080	-16	301.29	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21240	99	-1081	-16	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21241	100	-1082	-8	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21242	100	-1083	0	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21243	100	-1084	8	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21244	101	-1085	16	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21245	101	-1085	24	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21246	101	-1086	32	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21247	101	-1086	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21248	102	-1087	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21249	102	-1087	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21250	102	-1087	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21251	102	-1087	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21252	102	-1088	40	301.29	0	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21253	102	-1088	40	301.33	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21254	102	-1088	40	301.38	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21255	102	-1088	40	301.25	-1	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21256	101	-1086	40	300.63	-2	2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21257	99	-1084	40	300.19	-3	3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21258	97	-1081	40	300.01	-3	4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21259	95	-1076	40	299.97	-3	4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21260	92	-1073	40	299.93	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21261	91	-1073	40	299.93	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21262	91	-1073	40	299.93	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21263	90	-1073	40	299.84	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21264	89	-1073	40	299.62	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21265	89	-1073	40	299.44	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21266	88	-1073	40	299.14	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21267	87	-1073	40	298.78	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21268	87	-1073	40	298.39	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21269	86	-1073	40	298.08	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21270	86	-1073	40	297.38	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21271	85	-1073	40	295.62	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21272	85	-1073	40	293.42	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21273	85	-1075	40	291.23	0	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21274	86	-1077	40	290.08	0	-3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21275	87	-1079	40	290.00	0	-3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21276	87	-1081	40	290.30	0	-3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21277	88	-1084	40	291.45	1	-4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21278	89	-1087	40	293.12	1	-5	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21279	91	-1091	40	296.02	2	-6	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21280	93	-1097	40	298.92	2	-7	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21281	95	-1103	40	301.11	3	-7	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21282	99	-1110	40	302.34	3	-8	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21283	102	-1117	40	303.22	4	-9	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21284	107	-1125	40	303.84	4	-9	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21285	111	-1134	40	304.80	5	-10	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21286	116	-1143	40	305.68	5	-10	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21287	122	-1153	40	306.08	5	-10	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21288	128	-1163	40	306.25	6	-11	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21289	134	-1173	48	306.17	6	-11	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21290	141	-1183	48	305.29	6	-11	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21291	148	-1194	48	302.74	6	-11	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21292	154	-1205	48	296.06	5	-8	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21293	160	-1212	48	285.16	4	-6	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21294	164	-1218	48	272.15	3	-4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21295	168	-1222	48	260.99	3	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21296	172	-1223	48	255.19	3	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21297	176	-1223	48	252.82	3	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21298	180	-1222	48	252.64	4	2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21299	183	-1219	48	252.77	0	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21300	183	-1218	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21301	183	-1217	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21302	183	-1215	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21303	183	-1214	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21304	183	-1213	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21305	183	-1212	48	252.33	0	1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21306	183	-1211	48	252.33	0	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21307	183	-1210	48	250.22	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21308	183	-1209	48	245.21	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21309	183	-1208	48	237.22	-1	0	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21310	183	-1208	48	229.92	-1	-1	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21311	182	-1209	48	222.98	-2	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21312	181	-1210	48	217.88	-2	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21313	179	-1211	48	215.16	-3	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21314	177	-1213	48	214.72	-3	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21315	174	-1215	48	214.45	-3	-2	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21316	172	-1216	48	214.01	-4	-3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21317	169	-1219	48	213.71	-4	-3	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21318	165	-1221	48	213.53	-5	-4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21319	160	-1225	48	213.09	-6	-4	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21320	154	-1229	48	212.65	-7	-5	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21321	148	-1233	48	212.70	-8	-5	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21322	141	-1238	48	214.63	-8	-6	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21323	133	-1243	48	218.41	-9	-6	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21324	125	-1249	48	224.30	-9	-7	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21325	116	-1255	48	232.21	-9	-7	0	90.0	47	44
1	2	E1	E1M2	SEC_01	21326	107	-1262	48	241.88	-9	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21327	99	-1270	48	252.51	-9	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21328	90	-1277	46	261.21	-9	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21329	81	-1285	43	268.33	-9	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21330	80	-1292	40	273.96	-1	-5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21331	80	-1297	40	277.38	-1	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21332	80	-1299	40	280.02	-1	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21333	80	-1299	40	281.69	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21334	80	-1297	40	282.39	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21335	80	-1294	40	282.74	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21336	80	-1290	40	282.96	-1	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21337	80	-1286	40	283.01	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21338	80	-1282	40	283.01	0	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21339	80	-1279	40	283.01	0	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21340	80	-1276	40	282.88	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21341	80	-1275	40	282.66	0	-1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21342	81	-1276	40	282.44	0	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21343	82	-1278	40	282.08	1	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21344	83	-1282	40	281.91	1	-5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21345	84	-1286	40	281.65	1	-6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21346	86	-1292	40	281.34	1	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21347	88	-1299	40	281.12	1	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21348	90	-1306	40	280.94	1	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21349	91	-1314	40	280.81	1	-8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21350	93	-1322	40	280.81	1	-9	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21351	95	-1330	40	280.94	2	-9	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21352	97	-1339	40	281.25	2	-10	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21353	99	-1349	40	281.65	2	-11	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21354	102	-1359	40	282.04	2	-11	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21355	104	-1370	40	282.35	2	-12	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21356	106	-1381	40	282.52	2	-12	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21357	109	-1393	40	282.61	2	-13	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21358	112	-1405	40	282.48	2	-13	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21359	114	-1418	40	281.87	2	-13	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21360	117	-1430	40	278.26	2	-12	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21361	120	-1442	40	265.61	2	-11	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21362	122	-1452	40	241.88	2	-9	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21363	125	-1460	40	210.15	3	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21364	129	-1467	40	175.61	5	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21365	134	-1473	40	150.82	5	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21366	140	-1479	40	140.98	6	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21367	146	-1486	40	140.58	6	-7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21368	152	-1488	40	142.87	3	-1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21369	156	-1488	40	142.87	1	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21370	157	-1488	40	142.87	1	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21371	158	-1488	40	142.87	1	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21372	159	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21373	160	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21374	161	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21375	162	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21376	162	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21377	163	-1488	40	142.87	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21378	164	-1488	40	143.04	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21379	164	-1488	40	141.81	-1	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21380	163	-1488	40	140.58	-2	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21381	162	-1486	40	139.00	-3	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21382	159	-1484	40	135.83	-4	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21383	156	-1480	40	131.09	-5	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21384	151	-1476	40	126.08	-5	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21385	147	-1471	40	120.01	-6	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21386	142	-1465	40	111.05	-6	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21387	137	-1458	40	102.08	-5	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21388	132	-1451	40	89.52	-5	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21389	127	-1443	40	73.87	-4	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21390	123	-1436	40	58.32	-4	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21391	120	-1429	40	44.60	-3	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21392	117	-1422	40	35.11	-2	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21393	116	-1415	40	30.81	-1	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21394	115	-1409	40	30.37	-1	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21395	114	-1403	40	31.95	-1	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21396	113	-1398	40	32.56	-1	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21397	112	-1393	40	32.56	-1	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21398	111	-1389	40	32.56	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21399	110	-1385	40	32.56	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21400	110	-1382	40	32.56	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21401	109	-1379	40	32.56	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21402	108	-1376	40	32.56	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21403	108	-1373	40	32.56	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21404	107	-1371	40	32.56	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21405	107	-1369	40	32.56	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21406	107	-1367	40	33.09	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21407	106	-1365	40	37.57	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21408	106	-1364	40	48.82	0	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21409	106	-1362	40	62.01	0	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21410	107	-1359	40	72.38	1	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21411	108	-1355	40	79.32	1	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21412	109	-1350	40	82.84	1	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21413	111	-1343	40	83.80	1	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21414	112	-1336	40	83.98	1	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21415	113	-1328	40	83.85	1	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21416	115	-1319	40	83.45	1	9	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21417	116	-1309	40	82.49	1	10	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21418	118	-1299	40	79.85	1	10	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21419	120	-1288	40	71.24	2	11	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21420	122	-1276	40	52.25	2	10	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21421	124	-1266	40	21.84	0	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21422	124	-1257	48	343.78	-2	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21423	123	-1249	48	309.95	-3	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21424	121	-1240	48	285.51	-3	9	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21425	119	-1230	48	270.40	-3	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21426	117	-1221	48	265.39	-2	8	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21427	115	-1213	48	265.39	-2	7	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21428	113	-1206	48	265.39	-2	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21429	112	-1199	48	265.39	-2	6	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21430	110	-1193	48	265.39	-2	5	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21431	109	-1187	48	265.39	-2	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21432	108	-1182	48	265.39	-2	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21433	107	-1178	48	265.39	-1	4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21434	106	-1174	48	265.34	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21435	105	-1170	48	265.17	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21436	104	-1167	48	264.90	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21437	103	-1164	46	264.90	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21438	103	-1161	43	264.86	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21439	102	-1157	39	264.73	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21440	101	-1154	34	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21441	100	-1151	28	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21442	99	-1148	21	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21443	99	-1145	13	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21444	98	-1142	4	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21445	97	-1138	-6	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21446	96	-1135	-16	264.68	-1	3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21447	96	-1132	-16	264.68	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21448	95	-1129	-16	264.68	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21449	94	-1127	-16	264.68	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21450	94	-1124	-16	264.68	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21451	93	-1122	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21452	93	-1120	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21453	92	-1118	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21454	92	-1117	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21455	91	-1115	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21456	91	-1114	-16	264.68	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21457	91	-1113	-16	264.73	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21458	91	-1112	-16	266.22	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21459	90	-1111	-16	273.78	-1	1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21460	90	-1109	-16	287.67	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21461	90	-1107	-16	302.96	-1	2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21462	89	-1105	-16	315.09	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21463	90	-1105	-16	321.24	1	-1	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21464	91	-1105	-16	324.93	2	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21465	94	-1106	-16	328.71	3	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21466	98	-1108	-16	333.28	4	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21467	103	-1110	-16	339.43	5	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21468	109	-1113	-16	343.04	6	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21469	116	-1116	-16	344.09	7	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21470	124	-1119	-16	343.74	8	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21471	132	-1122	-16	342.95	9	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21472	141	-1126	-16	342.69	9	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21473	151	-1129	-16	342.51	10	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21474	162	-1133	-16	342.38	9	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21475	172	-1136	-16	342.33	9	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21476	181	-1140	-16	342.60	9	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21477	191	-1143	-16	342.77	8	-4	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21478	200	-1146	-16	342.77	8	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21479	208	-1149	-16	342.77	7	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21480	215	-1151	-16	342.99	6	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21481	222	-1154	-16	344.66	5	-3	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21482	228	-1156	-16	352.66	4	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21483	232	-1157	-16	6.55	3	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21484	236	-1159	-16	20.17	2	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21485	238	-1161	-16	30.98	2	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21486	241	-1163	-16	35.64	1	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21487	242	-1164	-16	33.44	1	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21488	244	-1166	-16	33.44	1	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21489	245	-1168	-16	33.44	1	-2	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21490	246	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21491	246	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21492	247	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21493	247	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21494	247	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21495	247	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21496	248	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21497	248	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21498	248	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21499	248	-1168	-16	33.44	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21500	248	-1168	-16	33.53	0	0	0	90.0	57	44
1	2	E1	E1M2	SEC_01	21501	249	-1168	-16	35.64	1	1	0	90.0	57	44
